TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_concept_id,18,Laboratory test,15220000,['28321150'],['procedure'],laboratory tests,laboratory~test,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_concept_id,23,Quantitative,30766002,['7882689'],['qualifier value'],quantitative,quantitative,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_concept_id,25,Pathology report,371528001,['90170645'],['record artifact'],pathology reports,pathology~report,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_concept_id,27,Body measurement,54709006,['28321150'],['procedure'],standard measurement,standard~measurement,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_concept_id,29,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_concept_id,31,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_concept_id,32,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,3,Record of (contextual qualifier),57646009,['7882689'],['qualifier value'],records of,record~of,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,5,Obtained,398092000,['43039974'],['attribute'],obtained,obtained,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,6,Examination - action,302199004,['7882689'],['qualifier value'],examination,examination,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,7,Tests,272393004,['7882689'],['qualifier value'],testing,testing,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,8,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,12,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,13,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,14,Order,721963009,['90170645'],['record artifact'],orders,order,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,15,Result,394617004,['82417248'],['navigational concept'],results,result,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,18,Laboratory test,15220000,['28321150'],['procedure'],laboratory tests,laboratory~test,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,23,Quantitative,30766002,['7882689'],['qualifier value'],quantitative,quantitative,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_date,25,Pathology report,371528001,['90170645'],['record artifact'],pathology reports,pathology~report,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,3,Record of (contextual qualifier),57646009,['7882689'],['qualifier value'],records of,record~of,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,5,Obtained,398092000,['43039974'],['attribute'],obtained,obtained,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,6,Examination - action,302199004,['7882689'],['qualifier value'],examination,examination,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,7,Tests,272393004,['7882689'],['qualifier value'],testing,testing,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,8,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,12,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,13,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,14,Order,721963009,['90170645'],['record artifact'],orders,order,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,15,Result,394617004,['82417248'],['navigational concept'],results,result,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,18,Laboratory test,15220000,['28321150'],['procedure'],laboratory tests,laboratory~test,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,23,Quantitative,30766002,['7882689'],['qualifier value'],quantitative,quantitative,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,25,Pathology report,371528001,['90170645'],['record artifact'],pathology reports,pathology~report,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,28,Date AND time of day (property),118575009,['7882689'],['qualifier value'],date and time,date~and~time,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,33,Temporal,255570003,['7882689'],['qualifier value'],temporal,temporal,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,34,Analysis,272389005,['7882689'],['qualifier value'],analyses,analysis,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_datetime,39,Discussion,223482009,['28321150'],['procedure'],discussion,discussion,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,3,Record of (contextual qualifier),57646009,['7882689'],['qualifier value'],records of,record~of,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,5,Obtained,398092000,['43039974'],['attribute'],obtained,obtained,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,6,Examination - action,302199004,['7882689'],['qualifier value'],examination,examination,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,7,Tests,272393004,['7882689'],['qualifier value'],testing,testing,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,8,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,12,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,13,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,14,Order,721963009,['90170645'],['record artifact'],orders,order,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,15,Result,394617004,['82417248'],['navigational concept'],results,result,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,18,Laboratory test,15220000,['28321150'],['procedure'],laboratory tests,laboratory~test,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,23,Quantitative,30766002,['7882689'],['qualifier value'],quantitative,quantitative,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,25,Pathology report,371528001,['90170645'],['record artifact'],pathology reports,pathology~report,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,30,Backward,255539006,['7882689'],['qualifier value'],backwards,backwards,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_time,31,Version,22303008,['33782986'],['morphologic abnormality'],version,version,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,3,Record of (contextual qualifier),57646009,['7882689'],['qualifier value'],records of,record~of,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,5,Obtained,398092000,['43039974'],['attribute'],obtained,obtained,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,6,Examination - action,302199004,['7882689'],['qualifier value'],examination,examination,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,7,Tests,272393004,['7882689'],['qualifier value'],testing,testing,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,8,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,12,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,13,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,14,Order,721963009,['90170645'],['record artifact'],orders,order,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,15,Result,394617004,['82417248'],['navigational concept'],results,result,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,18,Laboratory test,15220000,['28321150'],['procedure'],laboratory tests,laboratory~test,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,23,Quantitative,30766002,['7882689'],['qualifier value'],quantitative,quantitative,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,25,Pathology report,371528001,['90170645'],['record artifact'],pathology reports,pathology~report,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-measurement_type_concept_id,27,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,3,Record of (contextual qualifier),57646009,['7882689'],['qualifier value'],records of,record~of,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,5,Obtained,398092000,['43039974'],['attribute'],obtained,obtained,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,6,Examination - action,302199004,['7882689'],['qualifier value'],examination,examination,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,7,Tests,272393004,['7882689'],['qualifier value'],testing,testing,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,8,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,12,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,13,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,14,Order,721963009,['90170645'],['record artifact'],orders,order,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,15,Result,394617004,['82417248'],['navigational concept'],results,result,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,18,Laboratory test,15220000,['28321150'],['procedure'],laboratory tests,laboratory~test,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,23,Quantitative,30766002,['7882689'],['qualifier value'],quantitative,quantitative,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,25,Pathology report,371528001,['90170645'],['record artifact'],pathology reports,pathology~report,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,27,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,28,Reflecting,225436004,['67667581'],['finding'],reflecting,reflecting,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-operator_concept_id,30,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,3,Record of (contextual qualifier),57646009,['7882689'],['qualifier value'],records of,record~of,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,5,Obtained,398092000,['43039974'],['attribute'],obtained,obtained,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,6,Examination - action,302199004,['7882689'],['qualifier value'],examination,examination,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,7,Tests,272393004,['7882689'],['qualifier value'],testing,testing,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,8,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,12,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,13,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,14,Order,721963009,['90170645'],['record artifact'],orders,order,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,15,Result,394617004,['82417248'],['navigational concept'],results,result,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,18,Laboratory test,15220000,['28321150'],['procedure'],laboratory tests,laboratory~test,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,23,Quantitative,30766002,['7882689'],['qualifier value'],quantitative,quantitative,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,25,Pathology report,371528001,['90170645'],['record artifact'],pathology reports,pathology~report,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,28,Result,394617004,['82417248'],['navigational concept'],result,result,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_number,29,Result,394617004,['82417248'],['navigational concept'],result,result,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_concept_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_concept_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_concept_id,3,Record of (contextual qualifier),57646009,['7882689'],['qualifier value'],records of,record~of,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_concept_id,5,Obtained,398092000,['43039974'],['attribute'],obtained,obtained,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_concept_id,6,Examination - action,302199004,['7882689'],['qualifier value'],examination,examination,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_concept_id,7,Tests,272393004,['7882689'],['qualifier value'],testing,testing,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_concept_id,8,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_concept_id,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_concept_id,12,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_concept_id,13,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
dataframe_snomed,['SNOMED-CT'],OMOP,measurement-value_as_concept_id,14,Order,721963009,['90170645'],['record artifact'],orders,order,1.0,1.0
