TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_id,14,Order,721963009,['90170645'],['record artifact'],orders,order,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_id,15,Result,394617004,['82417248'],['navigational concept'],results,result,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_id,16,Measurement procedure,122869004,['28321150'],['procedure'],measurements,measurement,0.8115905437052232,0.8115905437052232
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_id,18,Laboratory test,15220000,['28321150'],['procedure'],laboratory tests,laboratory~test,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_id,21,Taking patient vital signs,61746007,['28321150'],['procedure'],vital signs,vital~sign,0.336557100446045,0.336557100446045
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_id,23,Quantitative,30766002,['7882689'],['qualifier value'],quantitative,quantitative,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_id,25,Pathology report,371528001,['90170645'],['record artifact'],pathology reports,pathology~report,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_id,27,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_id,28,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.5875122581611066,0.5875122581611066
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,0,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.7189622454889598,0.7189622454889598
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,3,Record of (contextual qualifier),57646009,['7882689'],['qualifier value'],records of,record~of,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,4,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.6981106842356701,0.6981106842356701
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,5,Obtained,398092000,['43039974'],['attribute'],obtained,obtained,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,6,Examination - action,302199004,['7882689'],['qualifier value'],examination,examination,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,7,Tests,272393004,['7882689'],['qualifier value'],testing,testing,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,8,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,10,Specimen,123038009,['337250'],['specimen'],sample,sample,0.3237916030387722,0.3237916030387722
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,11,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.7119041042850272,0.7119041042850272
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,12,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,13,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,14,Order,721963009,['90170645'],['record artifact'],orders,order,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,15,Result,394617004,['82417248'],['navigational concept'],results,result,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,16,Measurement procedure,122869004,['28321150'],['procedure'],measurements,measurement,0.8035669588961492,0.8035669588961492
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,18,Laboratory test,15220000,['28321150'],['procedure'],laboratory tests,laboratory~test,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,21,Taking patient vital signs,61746007,['28321150'],['procedure'],vital signs,vital~sign,0.3263041622639833,0.3263041622639833
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,23,Quantitative,30766002,['7882689'],['qualifier value'],quantitative,quantitative,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,25,Pathology report,371528001,['90170645'],['record artifact'],pathology reports,pathology~report,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,27,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,28,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,29,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.418285497497204,0.418285497497204
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,30,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,31,Storage,440276004,['28321150'],['procedure'],stored,stored,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,32,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-person_id,33,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,0,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.7189622454889598,0.7189622454889598
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,3,Record of (contextual qualifier),57646009,['7882689'],['qualifier value'],records of,record~of,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,4,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.6981106842356701,0.6981106842356701
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,5,Obtained,398092000,['43039974'],['attribute'],obtained,obtained,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,6,Examination - action,302199004,['7882689'],['qualifier value'],examination,examination,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,7,Tests,272393004,['7882689'],['qualifier value'],testing,testing,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,8,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,10,Specimen,123038009,['337250'],['specimen'],sample,sample,0.3237916030387722,0.3237916030387722
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,11,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.7119041042850272,0.7119041042850272
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,12,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,13,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,14,Order,721963009,['90170645'],['record artifact'],orders,order,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,15,Result,394617004,['82417248'],['navigational concept'],results,result,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,16,Measurement procedure,122869004,['28321150'],['procedure'],measurements,measurement,0.8113340121743885,0.8113340121743885
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,18,Laboratory test,15220000,['28321150'],['procedure'],laboratory tests,laboratory~test,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,21,Taking patient vital signs,61746007,['28321150'],['procedure'],vital signs,vital~sign,0.3028835377077121,0.3028835377077121
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,23,Quantitative,30766002,['7882689'],['qualifier value'],quantitative,quantitative,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,25,Pathology report,371528001,['90170645'],['record artifact'],pathology reports,pathology~report,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,27,Body measurement,54709006,['28321150'],['procedure'],standard measurement,standard~measurement,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,29,Identifier (property),118522005,['7882689'],['qualifier value'],identifier,identifier,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,30,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.7072601428103042,0.7072601428103042
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,31,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_concept_id,32,Concept model domain,609431004,['40357424'],['foundation metadata concept'],domain,domain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,0,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.7189622454889598,0.7189622454889598
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,3,Record of (contextual qualifier),57646009,['7882689'],['qualifier value'],records of,record~of,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,4,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.6981106842356701,0.6981106842356701
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,5,Obtained,398092000,['43039974'],['attribute'],obtained,obtained,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,6,Examination - action,302199004,['7882689'],['qualifier value'],examination,examination,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,7,Tests,272393004,['7882689'],['qualifier value'],testing,testing,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,8,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,10,Specimen,123038009,['337250'],['specimen'],sample,sample,0.3237916030387722,0.3237916030387722
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,11,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.7121890191649247,0.7121890191649247
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,12,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,13,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,14,Order,721963009,['90170645'],['record artifact'],orders,order,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,15,Result,394617004,['82417248'],['navigational concept'],results,result,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,16,Measurement procedure,122869004,['28321150'],['procedure'],measurements,measurement,0.8087188762817042,0.8087188762817042
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,18,Laboratory test,15220000,['28321150'],['procedure'],laboratory tests,laboratory~test,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,21,Taking patient vital signs,61746007,['28321150'],['procedure'],vital signs,vital~sign,0.3314324168576439,0.3314324168576439
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,23,Quantitative,30766002,['7882689'],['qualifier value'],quantitative,quantitative,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,25,Pathology report,371528001,['90170645'],['record artifact'],pathology reports,pathology~report,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,27,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.8997391591374923,0.8997391591374923
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_date,28,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.5329310693166007,0.5329310693166007
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,0,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.7189622454889598,0.7189622454889598
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,3,Record of (contextual qualifier),57646009,['7882689'],['qualifier value'],records of,record~of,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,4,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.6981106842356701,0.6981106842356701
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,5,Obtained,398092000,['43039974'],['attribute'],obtained,obtained,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,6,Examination - action,302199004,['7882689'],['qualifier value'],examination,examination,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,7,Tests,272393004,['7882689'],['qualifier value'],testing,testing,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,8,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,9,Person,125676002,['31601201'],['person'],person,person,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,10,Specimen,123038009,['337250'],['specimen'],sample,sample,0.3237916030387722,0.3237916030387722
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,11,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.7121890191649247,0.7121890191649247
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,12,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,13,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,14,Order,721963009,['90170645'],['record artifact'],orders,order,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,15,Result,394617004,['82417248'],['navigational concept'],results,result,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,16,Measurement procedure,122869004,['28321150'],['procedure'],measurements,measurement,0.8039945320256554,0.8039945320256554
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,18,Laboratory test,15220000,['28321150'],['procedure'],laboratory tests,laboratory~test,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,21,Taking patient vital signs,61746007,['28321150'],['procedure'],vital signs,vital~sign,0.3387545787923718,0.3387545787923718
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,23,Quantitative,30766002,['7882689'],['qualifier value'],quantitative,quantitative,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,25,Pathology report,371528001,['90170645'],['record artifact'],pathology reports,pathology~report,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,28,Date AND time of day (property),118575009,['7882689'],['qualifier value'],date and time,date~and~time,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,30,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.4168090333542921,0.4168090333542921
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,31,System,246333005,['43039974'],['attribute'],systems,system,0.4413905195197724,0.4413905195197724
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,32,Times,417929005,['7882689'],['qualifier value'],time,time,0.5981205838141433,0.5981205838141433
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,33,Temporal,255570003,['7882689'],['qualifier value'],temporal,temporal,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,34,Analysis,272389005,['7882689'],['qualifier value'],analyses,analysis,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,35,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.61344017020797,0.61344017020797
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,36,Date (attribute),410671006,['43039974'],['attribute'],date,date,0.3919862506071852,0.3919862506071852
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,37,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.6222679402261742,0.6222679402261742
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,38,Times,417929005,['7882689'],['qualifier value'],time,time,0.2131165742156203,0.2131165742156203
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_datetime,39,Discussion,223482009,['28321150'],['procedure'],discussion,discussion,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_time,0,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.7189622454889598,0.7189622454889598
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_time,1,"Table, device",86407004,['32816260'],['physical object'],table,table,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_time,2,Containing,42504009,['7882689'],['qualifier value'],contains,contain,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_time,3,Record of (contextual qualifier),57646009,['7882689'],['qualifier value'],records of,record~of,1.0,1.0
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_time,4,Measurement procedure,122869004,['28321150'],['procedure'],measurement,measurement,0.6981106842356701,0.6981106842356701
Medcat_SNOMED_Df_Full_ANC,SNOMED-CT,OMOP,measurement-measurement_time,5,Obtained,398092000,['43039974'],['attribute'],obtained,obtained,1.0,1.0
