TipoDiAnnotazione,ontologies,SOURCE,AttributoNomeCompleto,entity_id,pretty_name,cui,type_ids,types,source_value,detected_name,acc,context_similarity
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-value_as_concept_id,40,Representation (action),C1882932,['T052'],['Activity'],represented,represented,0.2512476075078413,0.2512476075078413
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-value_as_concept_id,41,concept,C0178566,['T078'],['Idea or Concept'],concept,concept,0.2934411417443317,0.2934411417443317
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-value_as_concept_id,42,quantitative,C0392762,['T081'],['Quantitative Concept'],standardized,standardized,0.368052758747722,0.368052758747722
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-value_as_concept_id,43,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-value_as_concept_id,44,Positive,C1446409,['T033'],['Finding'],positive,positive,0.8783066240830937,0.8783066240830937
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-value_as_concept_id,45,Negative,C0205160,['T033'],['Finding'],negative,negative,0.6962176340708989,0.6962176340708989
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-value_as_concept_id,46,Present,C0150312,['T033'],['Finding'],present,present,0.2124847906756048,0.2124847906756048
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-value_as_concept_id,48,low,C0205251,['T080'],['Qualitative Concept'],low,low,0.6076819977253131,0.6076819977253131
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-value_as_concept_id,49,High,C0205250,['T080'],['Qualitative Concept'],high,high,0.4756249104875673,0.4756249104875673
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-value_as_concept_id,51,Numerical value,C1522609,['T081'],['Quantitative Concept'],value,value,0.3858988264101525,0.3858988264101525
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-value_as_concept_id,52,Area,C0205146,['T082'],['Spatial Concept'],domain,domain,0.2906503833958494,0.2906503833958494
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,0,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.9725494538789964,0.9725494538789964
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,1,Data Table,C1706074,['T170'],['Intellectual Product'],table,table,0.3352614926220659,0.3352614926220659
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,3,Records,C0034869,['T170'],['Intellectual Product'],records,record,0.2668395483680646,0.2668395483680646
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,4,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.9283261364211116,0.9283261364211116
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,6,Numerical value,C1522609,['T081'],['Quantitative Concept'],values,value,0.621457792205766,0.621457792205766
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,8,Categories,C0683312,['T170'],['Intellectual Product'],categorical,categorical,0.2257929235300344,0.2257929235300344
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,9,Obtain,C1301820,['T169'],['Functional Concept'],obtained,obtained,0.3879963682448272,0.3879963682448272
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,10,systematic,C0220922,['T169'],['Functional Concept'],systematic,systematic,0.4435354135086655,0.4435354135086655
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,11,normalized test,C0237892,['T170'],['Intellectual Product'],standardized,standardized,0.4204982866936066,0.4204982866936066
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,12,Medical Examination,C0582103,['T058'],['Health Care Activity'],examination,examination,0.4717491715884564,0.4717491715884564
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,13,Testing,C0039593,['T169'],['Functional Concept'],testing,testing,0.4207548463696837,0.4207548463696837
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,14,Persons,C0027361,['T098'],['Population Group'],person,person,0.4282992879931102,0.4282992879931102
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,16,Persons,C0027361,['T098'],['Population Group'],person's,person~s,0.3844649717404259,0.3844649717404259
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,17,Specimen,C0370003,['T167'],['Substance'],sample,sample,0.5987188643952952,0.5987188643952952
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,18,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.7725144720468247,0.7725144720468247
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,19,Data Table,C1706074,['T170'],['Intellectual Product'],table,table,0.2887742360155444,0.2887742360155444
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,20,Contain (action),C2700400,['T052'],['Activity'],contains,contain,0.2332510337734931,0.2332510337734931
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,21,qualitative,C0205556,['T080'],['Qualitative Concept'],orders,order,0.3384973216659006,0.3384973216659006
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,22,Result,C1274040,['T169'],['Functional Concept'],results,result,0.5495511483823632,0.5495511483823632
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,23,Measurement,C0242485,['T169'],['Functional Concept'],measurements,measurement,0.7665833585264453,0.7665833585264453
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,25,Laboratory Procedures,C0022885,['T059'],['Laboratory Procedure'],laboratory tests,laboratory~test,0.2371094716854663,0.2371094716854663
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,28,Vital signs,C0518766,['T201'],['Clinical Attribute'],vital signs,vital~sign,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,30,"Evaluation, Quantitative",C0034384,['T081'],['Quantitative Concept'],quantitative,quantitative,0.3096047532514921,0.3096047532514921
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,31,Finding,C0243095,['T033'],['Finding'],findings,finding,0.5462350824160068,0.5462350824160068
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,33,Histology Report,C0807321,['T170'],['Intellectual Product'],pathology reports,pathology~report,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,36,foreign,C1517294,['T080'],['Qualitative Concept'],foreign,foreign,0.2012873232015734,0.2012873232015734
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,38,references standard,C0034925,['T081'],['Quantitative Concept'],standard,standard,0.4584460828583018,0.4584460828583018
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,39,concept,C0178566,['T078'],['Idea or Concept'],concept,concept,0.2171366194547259,0.2171366194547259
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,40,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.5780088197120958,0.5780088197120958
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,41,hospital unit,C0019988,['T093'],['Health Care Related Organization'],units,unit,0.2055825891667367,0.2055825891667367
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,42,Standard (qualifier),C1442989,['T080'],['Qualitative Concept'],standardized,standardized,0.4206574343459308,0.4206574343459308
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,43,vocabularies,C0042926,['T170'],['Intellectual Product'],vocabularies,vocabulary,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-unit_concept_id,44,hospital unit,C0019988,['T093'],['Health Care Related Organization'],unit,unit,0.2239359725697661,0.2239359725697661
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,0,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.9725494538789964,0.9725494538789964
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,1,Data Table,C1706074,['T170'],['Intellectual Product'],table,table,0.3352614926220659,0.3352614926220659
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,3,Records,C0034869,['T170'],['Intellectual Product'],records,record,0.2668395483680646,0.2668395483680646
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,4,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.9283261364211116,0.9283261364211116
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,6,Numerical value,C1522609,['T081'],['Quantitative Concept'],values,value,0.621457792205766,0.621457792205766
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,8,Categories,C0683312,['T170'],['Intellectual Product'],categorical,categorical,0.2257929235300344,0.2257929235300344
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,9,Obtain,C1301820,['T169'],['Functional Concept'],obtained,obtained,0.3879963682448272,0.3879963682448272
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,10,systematic,C0220922,['T169'],['Functional Concept'],systematic,systematic,0.4435354135086655,0.4435354135086655
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,11,normalized test,C0237892,['T170'],['Intellectual Product'],standardized,standardized,0.4204982866936066,0.4204982866936066
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,12,Medical Examination,C0582103,['T058'],['Health Care Activity'],examination,examination,0.4717491715884564,0.4717491715884564
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,13,Testing,C0039593,['T169'],['Functional Concept'],testing,testing,0.4207548463696837,0.4207548463696837
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,14,Persons,C0027361,['T098'],['Population Group'],person,person,0.4282992879931102,0.4282992879931102
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,16,Persons,C0027361,['T098'],['Population Group'],person's,person~s,0.3844649717404259,0.3844649717404259
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,17,Specimen,C0370003,['T167'],['Substance'],sample,sample,0.5987188643952952,0.5987188643952952
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,18,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.77284652893657,0.77284652893657
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,19,Data Table,C1706074,['T170'],['Intellectual Product'],table,table,0.2916066023316059,0.2916066023316059
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,20,Contain (action),C2700400,['T052'],['Activity'],contains,contain,0.234282560673646,0.234282560673646
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,21,qualitative,C0205556,['T080'],['Qualitative Concept'],orders,order,0.3366882438821603,0.3366882438821603
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,22,Result,C1274040,['T169'],['Functional Concept'],results,result,0.5519930854438656,0.5519930854438656
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,23,Measurement,C0242485,['T169'],['Functional Concept'],measurements,measurement,0.774495602703865,0.774495602703865
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,25,Laboratory Procedures,C0022885,['T059'],['Laboratory Procedure'],laboratory tests,laboratory~test,0.2408718081632467,0.2408718081632467
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,28,Vital signs,C0518766,['T201'],['Clinical Attribute'],vital signs,vital~sign,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,30,quantitative,C0392762,['T081'],['Quantitative Concept'],quantitative,quantitative,0.380726636558187,0.380726636558187
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,31,Finding,C0243095,['T033'],['Finding'],findings,finding,0.5848700117686784,0.5848700117686784
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,33,Histology Report,C0807321,['T170'],['Intellectual Product'],pathology reports,pathology~report,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,36,low,C0205251,['T080'],['Qualitative Concept'],lower,lower,0.5250571220232386,0.5250571220232386
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,37,Limited (extensiveness),C0439801,['T169'],['Functional Concept'],limit,limit,0.3547151668586282,0.3547151668586282
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,39,Normal Range,C0086715,['T081'],['Quantitative Concept'],normal range,normal~range,0.4120956190803039,0.4120956190803039
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,41,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.7840757100407605,0.7840757100407605
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,42,Finding,C0243095,['T033'],['Finding'],result,result,0.5562734477170065,0.5562734477170065
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,43,low,C0205251,['T080'],['Qualitative Concept'],lower,lower,0.5527353961209869,0.5527353961209869
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,44,Range,C1514721,['T081'],['Quantitative Concept'],range,range,0.4157503039572784,0.4157503039572784
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,46,hospital unit,C0019988,['T093'],['Health Care Related Organization'],unit,unit,0.2483971410926307,0.2483971410926307
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,47,Measurement,C0242485,['T169'],['Functional Concept'],measure,measure,0.7517180833886383,0.7517180833886383
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,48,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.8058935879476239,0.8058935879476239
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_low,49,Numerical value,C1522609,['T081'],['Quantitative Concept'],value,value,0.5029382920156202,0.5029382920156202
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,0,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.9725494538789964,0.9725494538789964
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,1,Data Table,C1706074,['T170'],['Intellectual Product'],table,table,0.3352614926220659,0.3352614926220659
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,3,Records,C0034869,['T170'],['Intellectual Product'],records,record,0.2668395483680646,0.2668395483680646
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,4,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.9283261364211116,0.9283261364211116
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,6,Numerical value,C1522609,['T081'],['Quantitative Concept'],values,value,0.621457792205766,0.621457792205766
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,8,Categories,C0683312,['T170'],['Intellectual Product'],categorical,categorical,0.2257929235300344,0.2257929235300344
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,9,Obtain,C1301820,['T169'],['Functional Concept'],obtained,obtained,0.3879963682448272,0.3879963682448272
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,10,systematic,C0220922,['T169'],['Functional Concept'],systematic,systematic,0.4435354135086655,0.4435354135086655
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,11,normalized test,C0237892,['T170'],['Intellectual Product'],standardized,standardized,0.4204982866936066,0.4204982866936066
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,12,Medical Examination,C0582103,['T058'],['Health Care Activity'],examination,examination,0.4717491715884564,0.4717491715884564
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,13,Testing,C0039593,['T169'],['Functional Concept'],testing,testing,0.4207548463696837,0.4207548463696837
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,14,Persons,C0027361,['T098'],['Population Group'],person,person,0.4282992879931102,0.4282992879931102
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,16,Persons,C0027361,['T098'],['Population Group'],person's,person~s,0.3844649717404259,0.3844649717404259
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,17,Specimen,C0370003,['T167'],['Substance'],sample,sample,0.5987188643952952,0.5987188643952952
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,18,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.773972517220078,0.773972517220078
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,19,Data Table,C1706074,['T170'],['Intellectual Product'],table,table,0.2913197000690292,0.2913197000690292
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,20,Contain (action),C2700400,['T052'],['Activity'],contains,contain,0.235158576474412,0.235158576474412
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,21,qualitative,C0205556,['T080'],['Qualitative Concept'],orders,order,0.3374554256883326,0.3374554256883326
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,22,Result,C1274040,['T169'],['Functional Concept'],results,result,0.5538902850691376,0.5538902850691376
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,23,Measurement,C0242485,['T169'],['Functional Concept'],measurements,measurement,0.7813266462315387,0.7813266462315387
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,25,Laboratory Procedures,C0022885,['T059'],['Laboratory Procedure'],laboratory tests,laboratory~test,0.2467410157487071,0.2467410157487071
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,28,Vital signs,C0518766,['T201'],['Clinical Attribute'],vital signs,vital~sign,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,30,quantitative,C0392762,['T081'],['Quantitative Concept'],quantitative,quantitative,0.3687949315824439,0.3687949315824439
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,31,Finding,C0243095,['T033'],['Finding'],findings,finding,0.5594692786324594,0.5594692786324594
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,33,Histology Report,C0807321,['T170'],['Intellectual Product'],pathology reports,pathology~report,1.0,1.0
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,36,Upper,C1282910,['T082'],['Spatial Concept'],upper,upper,0.4953940032301657,0.4953940032301657
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,37,Normal,C0205307,['T080'],['Qualitative Concept'],limit,limit,0.3909260480807676,0.3909260480807676
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,39,Normal Range,C0086715,['T081'],['Quantitative Concept'],normal range,normal~range,0.3779669246007073,0.3779669246007073
Medcat_UMLS_Df_Full_ANC,UMLS,OMOP,measurement-range_high,41,Measurement,C0242485,['T169'],['Functional Concept'],measurement,measurement,0.7864408551514308,0.7864408551514308
